Epoch,Recon_Loss,KL_Loss,Total_Loss,LR,Time(min)
4752,0.0031949738408193775,158.6292146381579,0.0033536030554575354,0.0016355656371903388,0.30634292364120486
4753,0.0034758345542573615,157.00005942896792,0.0036328346136863293,0.0016353954663135594,0.30571163495381676
4754,0.003799848111444398,156.1392284192537,0.003955987339863652,0.0016352252645784628,0.3061827103296916
4755,0.003091766633779595,153.80899449398643,0.0032455756282735813,0.0016350550319933215,0.3049148758252462
4756,0.0027637572003234375,159.7218121980366,0.002923479012521474,0.0016348847685664092,0.3058619221051534
4757,0.0025924019466497398,156.6005305240029,0.0027490024771737427,0.0016347144743060014,0.3064790447552999
4758,0.002573385087185,161.47493944670023,0.0027348600266317003,0.001634544149220375,0.3061772028605143
4759,0.0024839753873254124,163.64068121659128,0.002647616068542004,0.001634373793317808,0.30625667174657184
4760,0.0025382608689955974,160.8809404875103,0.0026991418094831077,0.0016342034066065816,0.3073065916697184
4761,0.002939342766215927,160.84512891267477,0.0031001878951286014,0.0016340329890949762,0.3051050027211507
4762,0.003489534395109666,158.12429488332648,0.0036476586899929927,0.001633862540791275,0.30899571975072226
4763,0.00368011958504978,156.67624383223685,0.0038367958288820165,0.0016336920617037625,0.3062272548675537
4764,0.0033820081306131264,156.4017149272718,0.0035384098455403983,0.0016335215518407243,0.3074998140335083
4765,0.003755391477362106,159.6943768953022,0.003915085854257408,0.0016333510112104483,0.3064845164616903
4766,0.0034356392478864443,154.8651452315481,0.0035905043931179926,0.0016331804398212234,0.3116762161254883
4767,0.0034771275853640155,155.2499188874897,0.003632377504251505,0.0016330098376813396,0.3105953137079875
4768,0.0031975544253854374,157.75563290244654,0.003355310058287884,0.0016328392047990892,0.3101929783821106
4769,0.0024907460534258894,156.44552050138773,0.0026471915739272774,0.0016326685411827651,0.3063794732093811
4770,0.0024418604168060577,157.35041728772615,0.002599210834093784,0.0016324978468406626,0.3064832170804342
4771,0.002536292371683215,155.0150291041324,0.0026913074007873473,0.0016323271217810783,0.30497157176335654
4772,0.0025528552084180867,162.13947898463198,0.0027149946874027186,0.0016321563660123095,0.3053906559944153
4773,0.0025455435419357137,160.51883898283305,0.0027060623809185467,0.0016319855795426561,0.3042536457379659
4774,0.002757288245974403,158.98572419819078,0.0029162739701725938,0.0016318147623804184,0.3040529290835063
4775,0.0030834287233454617,158.06651306152344,0.003241495236406985,0.0016316439145338995,0.30491819779078166
4776,0.002542317783656089,160.55141810366982,0.0027028692017597587,0.0016314730360114024,0.30457779169082644
4777,0.002704163302520388,158.98230542634664,0.0028631456079467347,0.0016313021268212335,0.3056717316309611
4778,0.003329897679290489,160.88717972604852,0.0034907848590165374,0.0016311311869716986,0.3051446715990702
4779,0.003346120571031382,158.75316820646586,0.003504873739237848,0.0016309602164711065,0.30443005164464315
4780,0.0035595180662839035,162.85676092850534,0.003722374827212409,0.001630789215327767,0.3050514896710714
4781,0.00289321234939914,157.82884376927427,0.003051041193168414,0.0016306181835499913,0.30393069982528687
4782,0.002620392883392541,158.00442103335732,0.0027783973044258983,0.0016304471211460924,0.3042763233184814
4783,0.0024049541128701286,156.8793720446135,0.002561833484914742,0.0016302760281243843,0.3047019402186076
4784,0.00254036685893018,163.27911537571958,0.0027036459743058996,0.0016301049044931829,0.3047859827677409
4785,0.002909901086241007,158.08817251105057,0.0030679892587520572,0.0016299337502608058,0.30291450023651123
4786,0.0033938138329080844,154.97774706388773,0.0035487915799719723,0.001629762565435571,0.30350506703058877
4787,0.0035945173769601083,156.62255618446753,0.0037511399331445756,0.0016295913500257993,0.304171629746755
4788,0.003577859655610825,156.20249858655427,0.003734062154197379,0.001629420104039812,0.30461145639419557
4789,0.003294944407810506,153.20204805072984,0.003448146455861236,0.0016292488274859329,0.30380586385726926
4790,0.0035847636111276714,155.1471983257093,0.0037399108094533806,0.001629077520372486,0.30430306593577067
4791,0.003336276748756829,150.30680766858552,0.0034865835564254146,0.001628906182707798,0.30477516253789266
4792,0.003700582298303121,154.92006000719573,0.0038555023583103165,0.0016287348145001962,0.30688960949579874
4793,0.0031353196643881106,151.8668381540399,0.0032871865025421504,0.00162856341575801,0.30680740674336754
4794,0.0031878803243958636,155.81291279039885,0.0033436932371862624,0.00162839198648957,0.30568931500116986
4795,0.0032276639249175787,155.2712008827611,0.00338293512580034,0.001628220526703208,0.30484865109125775
4796,0.0033499410155376323,154.6607850727282,0.0035046018006103605,0.001628049036407258,0.30493112405141193
4797,0.0030240016548257124,151.69417612176193,0.0031756958309474745,0.0016278775156100549,0.3043387413024902
4798,0.003311259341181109,158.62482974403784,0.0034698841709251468,0.0016277059643199357,0.3062538743019104
4799,0.0035697683863537876,154.92181396484375,0.003724690200318631,0.0016275343825452372,0.30676509539286295
4800,0.0034261157270520926,159.16970985814146,0.003585285436910234,0.0016273627702943002,0.30406579971313474
4801,0.003336299737719329,156.81770886872945,0.003493117446588058,0.001627191127575465,0.3049389322598775
4802,0.003069214596364059,157.39233478746917,0.003226606931151528,0.0016270194543970744,0.3047043204307556
4803,0.0031610921907581782,153.8753252531353,0.0033149675160113134,0.0016268477507674723,0.3042273680369059
4804,0.0032187926607500565,154.25544015984786,0.0033730481009099046,0.0016266760166950042,0.30422201951344807
4805,0.003444103756919503,154.6359220805921,0.0035987396790000954,0.001626504252188017,0.306462299823761
4806,0.003103274496664342,159.83794362921464,0.0032631124402935567,0.001626332457254859,0.3072314222653707
4807,0.0033920344430953264,160.1522505910773,0.0035521866936864036,0.00162616063190388,0.3044212102890015
4808,0.0028008557610998026,156.67687104877672,0.0029575326321485793,0.0016259887761434315,0.3060795505841573
4809,0.00265477710452519,159.71994580720602,0.002814497050332396,0.0016258168899818664,0.3050636887550354
4810,0.0028596331095813135,165.77765775981703,0.0030254107673411304,0.0016256449734275388,0.3072555462519328
4811,0.002509241519299777,160.13722309313323,0.00266937874239291,0.0016254730264888047,0.3046352545420329
4812,0.002549494996568874,159.80123580129523,0.0027092962323701695,0.0016253010491740214,0.3050407807032267
4813,0.002441168456387363,157.5921422054893,0.0025987605985928522,0.0016251290414915477,0.30413500865300497
4814,0.0026912614335551075,160.5958894428454,0.0028518573229979528,0.0016249570034497438,0.30416992902755735
4815,0.0027708029619565137,158.2671002839741,0.0029290700622404877,0.0016247849350569709,0.30675191481908165
4816,0.0031720078060109365,158.73068237304688,0.003330738488383983,0.0016246128363215926,0.3062549114227295
4817,0.003449816538609172,158.81519277472245,0.0036086317313838946,0.0016244407072519738,0.30589715639750165
4818,0.0032542795555568055,155.32653326737253,0.003409606088824178,0.0016242685478564801,0.3075327634811401
4819,0.003193020649058254,152.2536083020662,0.00334527425736032,0.0016240963581434793,0.30301153659820557
4820,0.0030987055138929896,155.11454371402138,0.003253820057607011,0.0016239241381213404,0.3067213376363119
4821,0.0027998071776604966,156.26687782689146,0.002956074055487388,0.0016237518877984347,0.30457241932551066
4822,0.0033171886676236204,156.61750231291117,0.0034738061699365317,0.0016235796071831328,0.3081518054008484
4823,0.0032435645913018994,160.14358922054893,0.003403708180522448,0.0016234072962838092,0.3053543925285339
4824,0.003230929852610356,159.03715756064966,0.0033899670101710058,0.0016232349551088387,0.3061308264732361
4825,0.0033523300295009426,153.63898508172286,0.0035059690145826656,0.0016230625836665975,0.307584277788798
4826,0.0030038868640794567,157.08993530273438,0.003160976799382191,0.0016228901819654634,0.3070640762646993
4827,0.0029202831516924655,154.5488096538343,0.0030748319613463,0.0016227177500138163,0.30370328028996785
4828,0.002949495150364543,154.67891171104029,0.0031041740620755833,0.0016225452878200369,0.304043718179067
4829,0.0025664763525128365,156.55385067588404,0.0027230302031887206,0.001622372795392507,0.3050223231315613
4830,0.0024281292908677928,163.82719260767885,0.0025919564834754718,0.0016222002727396111,0.3043568253517151
4831,0.002803679347332371,158.4516208046361,0.002962130968137007,0.0016220277198697342,0.3050090233484904
4832,0.003025614472694303,160.87708242315995,0.003186491555117463,0.0016218551367912623,0.30441774129867555
4833,0.003164473823026607,153.99451326069078,0.0033184683362872977,0.001621682523512585,0.30388173659642537
4834,0.002675977314969427,156.58740154065583,0.0028325647165100827,0.0016215098800420906,0.3034488598505656
4835,0.0031984702218323946,159.83796611585115,0.003358308187948246,0.001621337206388171,0.30417121251424156
4836,0.003187634136625811,160.5474957917866,0.0033481816324175974,0.0016211645025592189,0.30366265773773193
4837,0.0033752799989949715,155.76399471885279,0.003531043993713824,0.0016209917685636277,0.3034272352854411
4838,0.0028090901966941985,156.36148472836143,0.00296545168142256,0.0016208190044097932,0.30511620044708254
4839,0.003005572178057934,158.37037899619654,0.0031639425570541306,0.0016206462101061127,0.3041265328725179
4840,0.003299103547377806,158.7302912661904,0.0034578338386439967,0.0016204733856609841,0.3039285699526469
4841,0.0031439820304512978,153.9312374717311,0.003297913267923029,0.001620300531082808,0.30327768325805665
4842,0.0027838577271292082,160.1770148026316,0.0029440347419318396,0.0016201276463799852,0.30433929363886514
4843,0.0028092763754294105,158.6764767295436,0.002967952852158954,0.0016199547315609189,0.3032466292381287
4844,0.0031132238034747147,158.172801770662,0.0032713966052453766,0.001619781786634013,0.3036898414293925
4845,0.0029768087705107113,156.3227410567434,0.0031331315115674546,0.001619608811607674,0.3035507241884867
4846,0.0031919694677191345,160.06975434955797,0.0033520392220686927,0.0016194358064903084,0.30413451592127483
4847,0.0029212938450080784,158.26814510947779,0.0030795619901175563,0.0016192627712903254,0.30609358151753746
4848,0.002784101831677713,154.83370570132607,0.002938935537379039,0.0016190897060161346,0.30426292022069296
4849,0.0029844897676651414,157.6187430933902,0.0031421085107585316,0.0016189166106761483,0.30404984951019287
4850,0.0027646361237489863,160.56408370168586,0.0029252002074506723,0.0016187434852787794,0.30426382621129355
4851,0.00291927395339467,157.25083280864516,0.0030765247862033153,0.0016185703298324423,0.30442721048990884
4852,0.002537477295845747,158.0512406198602,0.002695528536465607,0.0016183971443455528,0.30485586722691854
4853,0.002617450418735021,159.54522946006372,0.002776995648195085,0.0016182239288265287,0.3040650685628255
4854,0.0029220721978498133,162.27582590203536,0.003084348023751849,0.0016180506832837891,0.3046448071797689
4855,0.002628272117458676,159.5159767552426,0.0027877880942139186,0.001617877407725754,0.30470150311787925
4856,0.003066838645425282,159.01132924933182,0.003225849974674614,0.001617704102160845,0.30579551855723064
4857,0.003270620026772744,155.84623477333471,0.0034264662615460786,0.0016175307665974863,0.3040654420852661
4858,0.003047610106142728,155.99232884457237,0.0032036024349873004,0.0016173574010441018,0.307727841536204
4859,0.002750856985681151,155.36206375925164,0.002906219049440403,0.0016171840055091181,0.30560482343037926
4860,0.002439337696782068,156.10406574450042,0.0025954417625265683,0.001617010580000963,0.30417091051737466
4861,0.0025391840547519294,159.93465624357523,0.0026991187109955046,0.0016168371245280653,0.304767103989919
4862,0.002504837380624131,161.19817472759047,0.0026660355553517214,0.0016166636390988558,0.3035395344098409
4863,0.002562710255580513,160.4623919035259,0.002723172647484039,0.0016164901237217667,0.3038278381029765
4864,0.002652044334497891,157.16806512129935,0.0028092123996191903,0.001616316578405231,0.30564651091893513
4865,0.0027540984293936113,160.40190847296464,0.002914500337866576,0.0016161430031576842,0.3056157072385152
4866,0.002492578271286268,161.39219263980263,0.0026539704639260706,0.0016159693979875625,0.30395235617955524
4867,0.002900217990636041,157.8140973542866,0.0030580320879903277,0.0016157957629033036,0.30543373425801595
4868,0.0035298412641216266,156.3654576351768,0.0036862067217568032,0.001615622097913347,0.30493935346603396
4869,0.0029663767935217997,159.60532901161596,0.0031259821225334155,0.0016154484030261335,0.3042407949765523
4870,0.0024781816908599516,160.0115757992393,0.002638193266659191,0.0016152746782501055,0.3041884263356527
4871,0.0024614493901792323,158.56721255653784,0.0026200166027357703,0.001615100923593706,0.30397535165150963
4872,0.00239046851761247,158.05197143554688,0.002548520489048017,0.001614927139065381,0.3044545650482178
4873,0.0024921183694938294,162.5349948280736,0.002654653364321903,0.0016147533246735762,0.30524276892344154
4874,0.0026187291001214794,160.6895543148643,0.0027794186544363437,0.0016145794804267404,0.30470031102498374
4875,0.002617811232707218,159.65463658383018,0.0027774658692910482,0.001614405606333323,0.3034636576970418
4876,0.0025919501449128517,159.86655305561266,0.002751816697968464,0.0016142317024017742,0.3043254613876343
4877,0.0024217086795129275,158.6723319605777,0.0025803810114735054,0.0016140577686405474,0.3046962420145671
4878,0.002906171421177293,160.4924276251542,0.0030666638488024475,0.001613883805058096,0.30505205392837526
4879,0.003526534321472833,159.8304547761616,0.003686364776248995,0.0016137098116628748,0.30383394559224447
4880,0.0034824841851858715,156.0803054006476,0.0036385644905865193,0.001613535788463341,0.30490304629007975
