Epoch,Recon_Loss,KL_Loss,Total_Loss,LR,Time(min)
305,0.014351770624910531,360.97735595703125,0.014712747980867562,0.0008133333333333333,0.32998897234598795
306,0.014150461476100119,362.8174679404811,0.0145132789440406,0.000816,0.32643951177597047
307,0.013973837816401533,359.48183561626234,0.014333319652017795,0.0008186666666666667,0.3304062326749166
308,0.012519659621543005,356.55881861636516,0.01287621844015937,0.0008213333333333334,0.3274044593175252
309,0.01152152259294924,375.95624582391036,0.01189747883877315,0.000824,0.3294692715009054
310,0.014476328647058261,362.16369789525083,0.014838492344953512,0.0008266666666666666,0.3284419536590576
311,0.014212893910313907,364.15985749897203,0.014577053767812879,0.0008293333333333334,0.3313183228174845
312,0.011662677861750126,349.8918087607936,0.01201256967051092,0.000832,0.32836710214614867
313,0.015130233754845042,357.67691521895557,0.015487910670063998,0.0008346666666666667,0.3305078307787577
314,0.013463503828174189,352.49165263928865,0.013815995480813477,0.0008373333333333334,0.3285966873168945
315,0.011885569577938631,354.7946407920436,0.012240364218730674,0.00084,0.3282154560089111
316,0.013426704920436206,378.08850579512745,0.013804793426231332,0.0008426666666666667,0.3313212633132935
317,0.01362936306548746,374.1406169690584,0.014003503682456517,0.0008453333333333334,0.3300970713297526
318,0.012120926262516724,370.4133879009046,0.012491339650417628,0.000848,0.32791746060053506
319,0.010765229106733673,361.2944271689967,0.01112652353390267,0.0008506666666666667,0.3335875113805135
320,0.0117474707627767,348.49179719623766,0.012095962559972938,0.0008533333333333334,0.33000951210657753
321,0.011093400418758392,371.1578786749589,0.011464558297433352,0.000856,0.3287595788637797
322,0.011631798636364309,369.85300003854854,0.012001651636402858,0.0008586666666666668,0.3288773735364278
323,0.012566781749850825,357.3487693385074,0.012924130519189333,0.0008613333333333333,0.3316692392031352
324,0.012755698230313627,347.8312554610403,0.013103529485774668,0.000864,0.32458113034566244
325,0.012559979467799789,350.94158132452714,0.012910921049124316,0.0008666666666666667,0.32882432142893475
326,0.012238428682873123,360.41028313887745,0.012598838966012,0.0008693333333333333,0.32549689213434857
327,0.011143131671767486,351.3873933490954,0.011494519065116582,0.000872,0.331659742196401
328,0.011183033403205244,385.1787896407278,0.011568212192845971,0.0008746666666666667,0.32716375986735025
329,0.011788973584771156,363.2885115774054,0.012152262096348562,0.0008773333333333333,0.3307122945785522
330,0.013456509497604872,355.15967760587995,0.013811669175210753,0.00088,0.330982772509257
331,0.014591498104365249,342.28054167094984,0.014933778646036198,0.0008826666666666667,0.3301376978556315
332,0.013225306119573744,373.8130444978413,0.013599119164071586,0.0008853333333333333,0.32928882439931234
333,0.014769418802308408,379.1544639185855,0.015148573266226994,0.000888,0.3266866644223531
334,0.013599770731831851,376.1877377158717,0.013975958469547722,0.0008906666666666668,0.32956367333730063
335,0.013532094363319246,375.5288599917763,0.013907623223311022,0.0008933333333333333,0.33012046813964846
336,0.015053075052013523,367.69769287109375,0.015420772744884617,0.000896,0.3260180075963338
337,0.012478907494560668,366.95747295178865,0.012845864967512456,0.0008986666666666666,0.33209182421366373
338,0.012643098439040937,352.63681351511104,0.012995735252556049,0.0009013333333333333,0.33010425567626955
339,0.01359794421219512,350.22691104286594,0.013948171123237986,0.0009040000000000001,0.32707224289576214
340,0.013069341694445987,337.13872487921464,0.013406480419325201,0.0009066666666666666,0.3294103542963664
341,0.01127161463036349,352.97278313887745,0.011624587413502366,0.0009093333333333334,0.32911670207977295
342,0.012539827607964215,357.2562255859375,0.012897083833550153,0.000912,0.3268834114074707
343,0.010819728241155022,364.32793546977797,0.0111840561766248,0.0009146666666666666,0.32931199471155803
344,0.012371699570825226,357.7648556357936,0.012729464426461019,0.0009173333333333334,0.33038175106048584
345,0.014737109702668692,356.3067193282278,0.01509341642199692,0.00092,0.3333483815193176
346,0.012052186225589952,354.90693584241365,0.012407093161432367,0.0009226666666666667,0.3268112460772196
347,0.011300323187912764,346.3793206465872,0.011646702508559351,0.0009253333333333333,0.32849477529525756
348,0.010945419731893037,349.1550035978618,0.011294574735490899,0.0009280000000000001,0.3278370499610901
349,0.01228879210784247,361.2976331208882,0.01265008974096336,0.0009306666666666667,0.32867488463719685
350,0.012316527041165452,376.9303717362253,0.012693457412901676,0.0009333333333333333,0.3293449362119039
351,0.01128316204994917,362.4190529271176,0.011645581102876286,0.0009360000000000001,0.3279886444409688
352,0.012621580525056311,364.52848896227385,0.012986109014018586,0.0009386666666666666,0.32892014185587565
353,0.015516350339902075,339.67614424856083,0.015856026484150635,0.0009413333333333334,0.33043031295140585
354,0.01379716131640108,335.07456889905427,0.014132235885300133,0.000944,0.32695775429407753
355,0.011076068554661776,351.96604036030016,0.011428034595022077,0.0009466666666666667,0.7010904709498088
356,0.011413979393086936,355.12883879009047,0.011769108231877027,0.0009493333333333334,0.3295957803726196
357,0.011592222867827667,345.13856747275906,0.011937361435300426,0.0009519999999999999,0.3318891406059265
358,0.011420154846028277,359.94274420487255,0.01178009759023315,0.0009546666666666667,0.3310380180676778
359,0.01368527462411868,353.73797607421875,0.014039012600192899,0.0009573333333333334,0.3448428948720296
360,0.01260716477899175,364.51152761358964,0.01297167630660534,0.00096,0.3312793612480164
361,0.012976286932826042,364.7975431743421,0.013341084476000385,0.0009626666666666667,0.3275065779685974
362,0.01195504310491838,367.40038741262333,0.012322443492331003,0.0009653333333333333,0.32551640272140503
363,0.011403225264266917,359.2333984375,0.011762458662704417,0.000968,0.32927380402882894
364,0.01291592982842734,359.24341302168995,0.01327517324144903,0.0009706666666666667,0.3277429223060608
365,0.011017784182178346,354.5031850714433,0.01137228736724979,0.0009733333333333334,0.32997174660364786
366,0.012665426701699433,351.9860920153166,0.01301741279371475,0.000976,0.32876171271006266
367,0.011314551051902143,330.11322824578536,0.011644664280147928,0.0009786666666666667,0.3278358260790507
368,0.014512721645204644,339.7349853515625,0.014852456630556206,0.0009813333333333334,0.32791866064071656
369,0.01328811186708902,331.4468849583676,0.013619558752047388,0.000984,0.32867614428202313
370,0.013217401053560408,332.61029052734375,0.013550011344087752,0.0009866666666666667,0.329348615805308
371,0.014169583636287012,337.68236822831005,0.014507266004515322,0.0009893333333333334,0.32853872776031495
372,0.013656730175410447,340.0069949501439,0.01399673717036059,0.000992,0.32823795874913536
373,0.011165737909706016,341.95015997635693,0.011507688069682373,0.0009946666666666667,0.32836041450500486
374,0.010647987848833987,358.0670728181538,0.011006054921652141,0.0009973333333333334,0.32679609855016073
375,0.011150969633538472,348.8300717002467,0.011499799705238718,0.001,0.3267660657564799
376,0.011826017038210443,360.19252415707234,0.012186209562367515,0.0010026666666666667,0.3263436794281006
377,0.014374342648998686,331.7263263903166,0.014706068975389003,0.0010053333333333333,0.32370077768961586
378,0.014180451141376244,334.52038895456417,0.014514971530330809,0.001008,0.3285981297492981
379,0.012337412587121913,351.43948846114307,0.012688852075583056,0.0010106666666666667,0.3288788358370463
380,0.010311642563656756,361.6854874460321,0.010673328051102788,0.0010133333333333335,0.3278791348139445
381,0.011939421198085734,344.284957082648,0.012283706155168382,0.001016,0.33174525101979574
382,0.011847129777858132,328.60351080643505,0.012175733288664567,0.0010186666666666666,0.3298969109853109
383,0.010927469224521988,339.6978904322574,0.011267167114954246,0.0010213333333333335,0.33198612928390503
384,0.010662750537066083,343.5299586245888,0.011006280495690671,0.001024,0.33245885372161865
385,0.011015660864742179,351.3555603027344,0.011367016425044913,0.0010266666666666666,0.33117760022481285
386,0.013569753224912443,347.5787433825041,0.013917331968294947,0.0010293333333333335,0.32620187997817995
387,0.013824535239683954,333.92223157380755,0.014158457471257761,0.0010320000000000001,0.3281831622123718
388,0.01067089529609994,344.14377473530016,0.01101503907083524,0.0010346666666666666,0.32886767387390137
389,0.011844583688990065,332.1868318256579,0.012176770520815724,0.0010373333333333335,0.3303287744522095
390,0.012786991698177238,320.6717416863692,0.013107663439863606,0.0010400000000000001,0.3293207406997681
391,0.010426323321696958,319.68534128289474,0.010746008662979853,0.0010426666666666666,0.32721025943756105
392,0.011366697420415125,347.65307456568667,0.011714350494980812,0.0010453333333333332,0.32888274590174355
393,0.01181371534537328,332.6774613229852,0.012146392806696264,0.001048,0.331620732943217
394,0.012607180856560407,344.0766938862048,0.012951257550446611,0.0010506666666666668,0.325829807917277
395,0.013463031304510016,341.8066823858964,0.013804837986895913,0.0010533333333333332,0.3283764322598775
396,0.01278210892096946,318.9398900082237,0.013101048810977685,0.001056,0.3282477657000224
397,0.014113205534062888,309.67855674342104,0.014422884090806309,0.0010586666666666667,0.32762576738993326
398,0.010929186387281669,333.37597335012333,0.011262562360631792,0.0010613333333333332,0.33057897090911864
399,0.012902625346262204,339.3859782971834,0.013242011324559388,0.001064,0.33453328212102257
400,0.010913602811725516,355.6869153474507,0.011269289727072966,0.0010666666666666667,0.32859995365142824
401,0.010889917612075806,372.1816149259868,0.011262099227001792,0.0010693333333333334,0.3271235148111979
402,0.012140014061802313,374.8564742238898,0.012514870536026202,0.001072,0.32923015356063845
403,0.012001908678365382,365.242775364926,0.012367151453730308,0.0010746666666666667,0.3323777993520101
404,0.012674384603374883,334.4766042608964,0.01300886120763578,0.0010773333333333334,0.3274127125740051
405,0.011678641956103476,337.33599211040297,0.01201597794821388,0.00108,0.33124529123306273
406,0.010706449074572638,342.66440140573604,0.011049113475978374,0.0010826666666666667,0.328875994682312
407,0.014895427432891569,345.8468419125206,0.01524127427480409,0.0010853333333333333,0.3292134324709574
408,0.013447419985344536,327.20223838404604,0.013774622223728581,0.0010880000000000002,0.3278244058291117
409,0.013513644618031225,330.9884739925987,0.013844633092023825,0.0010906666666666667,0.32985679308573407
410,0.012928239511031853,329.79223954050167,0.013258031750572354,0.0010933333333333333,0.3284674684206645
411,0.012579436855096566,315.3291593852796,0.012894766014481845,0.0010960000000000002,0.3260400613149007
412,0.010541819330108794,325.15644756116365,0.010866975777669957,0.0010986666666666666,0.3287458022435506
413,0.012137974073228083,331.04393246299344,0.012469018005691076,0.0011013333333333333,0.32778818607330323
414,0.012125310537062194,330.5879837839227,0.012455898520846116,0.0011040000000000002,0.332606581846873
415,0.010445194220856616,336.1248859606291,0.010781319106817245,0.0011066666666666666,0.3266297618548075
416,0.013780172375079832,333.89832506681745,0.01411407070014665,0.0011093333333333333,0.3278574784596761
417,0.011595713219752437,340.16759932668583,0.011935880819079123,0.0011120000000000001,0.32960904836654664
418,0.010732876087882016,354.6959292763158,0.011087572017158332,0.0011146666666666668,0.3274178067843119
419,0.010626604045300107,332.3525968852796,0.010958956642185387,0.0011173333333333332,0.32364780505498253
420,0.012187611409708074,323.9797732704564,0.01251159118297853,0.0011200000000000001,0.32804964383443197
421,0.010760807922404064,329.77423095703125,0.011090582153361095,0.0011226666666666668,0.33034687439600624
422,0.012523442653841093,347.26863820929276,0.012870711292050386,0.0011253333333333332,0.3264122486114502
423,0.012209889920134293,326.26020411441203,0.012536150124248704,0.0011279999999999999,0.3272555907567342
424,0.013437856478910697,322.32348472193667,0.013760179963632635,0.0011306666666666668,0.3266686240832011
425,0.01062832566860475,329.8850948936061,0.010958210763498356,0.0011333333333333334,0.3299381812413534
426,0.01042305805573338,335.9666667737459,0.010759024722507126,0.0011359999999999999,0.32706207434336343
427,0.011129378341138363,336.2050219084087,0.011465583363046771,0.0011386666666666667,0.32769768238067626
428,0.010906529318737356,321.81366609272203,0.011228342984830077,0.0011413333333333334,0.3240585366884867
429,0.011314801626691693,316.58730436626234,0.011631388931057956,0.0011439999999999998,0.3265564481417338
430,0.013263818807899952,318.0049085115132,0.013581823716411465,0.0011466666666666667,0.32421688636144
431,0.012067062045006375,338.1471959164268,0.012405209240922803,0.0011493333333333334,0.3258782664934794
432,0.011393200900209578,356.60972836143094,0.011749810628571009,0.001152,0.3259503602981567
433,0.010416103919085703,345.90993941457646,0.010762013858500279,0.0011546666666666667,0.32701237201690675
434,0.010302176944127208,338.82901161595396,0.010641005955743162,0.0011573333333333333,0.3269411245981852
435,0.010248003968674885,337.8317132247122,0.010585835681899598,0.00116,0.3284770607948303
436,0.011931733767452993,347.29687178762333,0.012279030639240617,0.0011626666666666667,0.3284883379936218
437,0.011057191283295029,326.245216771176,0.011383436500066206,0.0011653333333333333,0.3282721002896627
438,0.010695983410665863,343.04127903988484,0.011039024689705749,0.001168,0.3282787521680196
