Epoch,Train_Loss,Val_Loss,Val_MAE,LR
2525,0.005965205482565439,0.007563592749647796,0.06430358812212944,6.819587629111936e-05
2526,0.006032320509593074,0.007531532435677946,0.06298616528511047,6.792031080967287e-05
2527,0.0062534671921569565,0.007657888811081648,0.06388321239501238,6.764527095333851e-05
2528,0.005935045532309092,0.0074397268472239375,0.06253514159470797,6.737075705631542e-05
2529,0.006341241765767336,0.007171548204496503,0.06310374848544598,6.709676945216397e-05
2530,0.006284354218783287,0.007388282800093293,0.06396884843707085,6.682330847380491e-05
2531,0.005929076076986698,0.007008406682871282,0.061093333177268505,6.655037445351892e-05
2532,0.006601063982368662,0.007880177348852158,0.06410378590226173,6.627796772294692e-05
2533,0.005990764556022791,0.0074464676436036825,0.06417513452470303,6.600608861308858e-05
2534,0.006774551127679073,0.007037298404611647,0.061000654473900795,6.573473745430253e-05
2535,0.006086827560256307,0.007298319134861231,0.06151084881275892,6.546391457630627e-05
2536,0.006003164650442509,0.0077688307501375675,0.06392643507570028,6.519362030817495e-05
2537,0.006418289043582403,0.0076182339689694345,0.06301490124315023,6.492385497834177e-05
2538,0.0062402532292673224,0.0071180814411491156,0.06136611755937338,6.465461891459694e-05
2539,0.005984902256526626,0.007492584467399865,0.06250588688999414,6.438591244408761e-05
2540,0.00615104312936847,0.007085948949679732,0.062013477087020874,6.411773589331759e-05
2541,0.0067509887381815,0.0071245593135245144,0.060691083781421185,6.38500895881465e-05
2542,0.00583115119773608,0.007876468705944717,0.0643372880294919,6.358297385379004e-05
2543,0.0063824675475748684,0.0069265882193576545,0.05869161058217287,6.331638901481895e-05
2544,0.005680890753865242,0.007623265672009438,0.06154602859169245,6.305033539515897e-05
2545,0.005935204860109549,0.007655404275283217,0.06310924794524908,6.278481331809026e-05
2546,0.005796833930966945,0.00750689284177497,0.06405706610530615,6.251982310624718e-05
2547,0.0067111039892412145,0.007632885943166912,0.06568450480699539,6.22553650816178e-05
2548,0.0063365469149385505,0.00700751761905849,0.061547355726361275,6.199143956554368e-05
2549,0.006182505713345913,0.00710887205787003,0.06102929264307022,6.172804687871908e-05
2550,0.006291045520741206,0.007375280489213765,0.06062662415206432,6.146518734119107e-05
2551,0.006211406336380885,0.007410543970763683,0.06256466824561357,6.120286127235877e-05
2552,0.006151985806914477,0.00766929320525378,0.06432516686618328,6.094106899097291e-05
2553,0.005900494575213928,0.007199233979918063,0.06270892545580864,6.067981081513599e-05
2554,0.006365534455443804,0.00712364143691957,0.06261923909187317,6.041908706230132e-05
2555,0.005966280694477833,0.008058643084950745,0.06576523464173079,6.015889804927277e-05
2556,0.0061991836589116315,0.0070984913618303835,0.062433878891170025,5.9899244092204555e-05
2557,0.006031803321093321,0.007155270955991,0.06113828904926777,5.9640125506600614e-05
2558,0.005886963837278577,0.0073845109436661005,0.06284548621624708,5.9381542607314616e-05
2559,0.0063587922173050735,0.0076420080149546266,0.06246130261570215,5.9123495708549115e-05
2560,0.006605961825698614,0.007583703030832112,0.0626300536096096,5.8865985123855415e-05
2561,0.00639679770057018,0.007519304868765175,0.06268229335546494,5.860901116613308e-05
2562,0.006195797835691617,0.00739658682141453,0.06225556321442127,5.835257414762987e-05
2563,0.0058651094396527,0.00701782014220953,0.060760388150811195,5.8096674379940706e-05
2564,0.005923286438561403,0.007814338780008256,0.06557869724929333,5.7841312174008246e-05
2565,0.006045009511021467,0.007598237949423492,0.06307569146156311,5.7586487840121436e-05
2566,0.0062794556948714535,0.0073003885336220264,0.06276465393602848,5.7332201687915906e-05
2567,0.005940944171295716,0.007113557716365904,0.06017261743545532,5.707845402637334e-05
2568,0.005841876792076688,0.007531881681643426,0.06246478483080864,5.6825245163821e-05
2569,0.0063714145217090845,0.007360711169894785,0.06286513991653919,5.6572575407931595e-05
2570,0.0061418157464896254,0.007522033411078155,0.06257817335426807,5.632044506572276e-05
2571,0.005876268904942732,0.007559829275123775,0.06311040092259645,5.6068854443556496e-05
2572,0.00576195061708299,0.007602994563058019,0.06511071883141994,5.581780384713924e-05
2573,0.006002278676113257,0.007688560057431459,0.06390693783760071,5.5567293581521044e-05
2574,0.006149481749162078,0.007480822852812707,0.06286368239670992,5.531732395109558e-05
2575,0.005954206419678835,0.007703852257691324,0.06317557953298092,5.506789525959956e-05
2576,0.006168953178880306,0.00718907150439918,0.06144999619573355,5.481900781011218e-05
2577,0.006634182260873226,0.007525749271735549,0.06597702763974667,5.4570661905055405e-05
2578,0.006268264475063636,0.007383788237348199,0.06389499269425869,5.4322857846192654e-05
2579,0.005795199871779635,0.007929023122414947,0.06585236731916666,5.407559593462952e-05
2580,0.005955002163178646,0.007234098273329437,0.06233561597764492,5.382887647081236e-05
2581,0.005960562194769199,0.007380530703812838,0.06272784993052483,5.358269975452865e-05
2582,0.0061455291982453605,0.007731934834737331,0.06254507042467594,5.333706608490627e-05
2583,0.006568589086572711,0.007390320708509535,0.06165994983166456,5.3091975760413255e-05
2584,0.005970491669498957,0.007571588968858123,0.06415244936943054,5.284742907885759e-05
2585,0.006152662627685528,0.007353988592512906,0.06124891433864832,5.260342633738646e-05
2586,0.006513552596935859,0.007733387290500104,0.063602764159441,5.2359967832486224e-05
2587,0.006059410372892251,0.007638077833689749,0.06494757253676653,5.211705385998189e-05
2588,0.005967431182328325,0.0076276290928944945,0.06531842611730099,5.1874684715036885e-05
2589,0.0062636666071529574,0.007497171871364117,0.06375399511307478,5.163286069215243e-05
2590,0.005827032244549348,0.007320659584365785,0.06254335585981607,5.139158208516779e-05
2591,0.006592488417831751,0.008835053071379662,0.06747184507548809,5.115084918725894e-05
2592,0.006089482796736634,0.007483638473786414,0.06345256511121988,5.091066229093932e-05
2593,0.006098496853015744,0.006828231038525701,0.05950827430933714,5.067102168805848e-05
2594,0.006261644920764061,0.007488406030461192,0.06388603709638119,5.043192766980233e-05
2595,0.0066870305185707715,0.0076300271903164685,0.06387707963585854,5.019338052669278e-05
2596,0.006167231450000634,0.007129321456886828,0.061415751464664936,4.995538054858703e-05
2597,0.006171547951033482,0.007108379213605076,0.060669087804853916,4.971792802467748e-05
2598,0.005934015167160676,0.00738854194059968,0.06457913666963577,4.948102324349139e-05
2599,0.005989796535756726,0.007921967771835625,0.061723617836833,4.9244666492890234e-05
2600,0.006292707644976103,0.00788889906834811,0.06580334529280663,4.900885806007001e-05
2601,0.006330595387575718,0.0075881266966462135,0.06409015320241451,4.8773598231560076e-05
2602,0.006137484577126228,0.006958716665394604,0.059909796342253685,4.853888729322333e-05
2603,0.00625734067020508,0.007637725910171866,0.06137132178992033,4.8304725530255615e-05
2604,0.005873899441212416,0.006867688498459756,0.05984373949468136,4.807111322718555e-05
2605,0.005889657849016098,0.007480551139451563,0.06318976543843746,4.783805066787425e-05
2606,0.006235106525799403,0.007926889462396502,0.06623757816851139,4.760553813551455e-05
2607,0.006108092036671364,0.006787071819417179,0.05882952641695738,4.737357591263125e-05
2608,0.006332695090140288,0.006921678548678756,0.06088301073759794,4.7142164281080246e-05
2609,0.006141319262007108,0.00694096798542887,0.060119252651929855,4.6911303522048524e-05
2610,0.006237340553735311,0.007053077220916748,0.0622135866433382,4.668099391605351e-05
2611,0.005849042835717018,0.008931233547627926,0.06574725825339556,4.645123574294333e-05
2612,0.006055260865161052,0.007638475392013788,0.06301868055015802,4.6222029281895755e-05
2613,0.005964339764502186,0.007481167325749993,0.06318861246109009,4.599337481141816e-05
2614,0.005748651456087828,0.008337836246937513,0.06817400734871626,4.576527260934736e-05
2615,0.006556952551293831,0.007016815769020468,0.05965509731322527,4.5537722952848975e-05
2616,0.006536284783998361,0.007457521860487759,0.06189291924238205,4.531072611841739e-05
2617,0.005900172373423209,0.007526225643232465,0.06283510476350784,4.50842823818751e-05
2618,0.006297095714566799,0.007479728083126247,0.06412687711417675,4.485839201837265e-05
2619,0.006501795938954904,0.007523015607148409,0.06301945354789495,4.4633055302387985e-05
2620,0.006712973834230349,0.007572066271677613,0.06264479551464319,4.440827250772669e-05
2621,0.006450360067761862,0.007177720777690411,0.06166829541325569,4.418404390752081e-05
2622,0.006102292852189679,0.007289178320206702,0.061654217541217804,4.396036977422947e-05
2623,0.005995626382243175,0.0075723405461758375,0.06268836557865143,4.373725037963775e-05
2624,0.0061262879305734085,0.007441343739628792,0.06294603366404772,4.3514685994856694e-05
2625,0.00644125732091757,0.00773189781466499,0.06304070726037025,4.32926768903231e-05
2626,0.006177287656240738,0.008064279332756996,0.06485265120863914,4.3071223335798776e-05
2627,0.006106358737899707,0.007472751894965768,0.0629528583958745,4.285032560037095e-05
2628,0.0062045012958920915,0.007564176747109741,0.06381210125982761,4.262998395245107e-05
2629,0.00632204281954238,0.007570032845251262,0.06226244010031223,4.241019865977499e-05
2630,0.0057409168400156954,0.007571691705379635,0.06335468962788582,4.219096998940259e-05
2631,0.0059302720742729995,0.0076804166892543435,0.06482085678726435,4.197229820771725e-05
2632,0.0064226741401048806,0.006681464903522283,0.06013581342995167,4.175418358042602e-05
2633,0.006093323732224794,0.00731359823839739,0.0606722766533494,4.153662637255868e-05
2634,0.006271576723800256,0.007776263169944286,0.06348221562802792,4.13196268484676e-05
2635,0.006461669028235169,0.008002746501006186,0.06500731687992811,4.110318527182787e-05
2636,0.006181734076772745,0.0077369308564811945,0.06418685428798199,4.0887301905636263e-05
2637,0.006112806749745057,0.0074867368675768375,0.06274592783302069,4.067197701221155e-05
2638,0.006006995717493387,0.00736301566939801,0.06498492136597633,4.045721085319371e-05
2639,0.006107076357763547,0.007630386564414948,0.06320300605148077,4.024300368954395e-05
2640,0.006067376153973432,0.007418897992465645,0.06421701423823833,4.002935578154405e-05
2641,0.006470831827475474,0.007241791870910674,0.06149969156831503,3.981626738879632e-05
2642,0.006125037737477284,0.007830660906620324,0.0657078018411994,3.960373877022343e-05
2643,0.0058919266045380095,0.007677176734432578,0.06523659732192755,3.9391770184067655e-05
2644,0.006239343255471725,0.007572771399281919,0.06394290458410978,3.9180361887890776e-05
2645,0.006001567772517984,0.006970733287744224,0.06092097610235214,3.896951413857379e-05
2646,0.006038294728988638,0.007211586344055831,0.060989134944975376,3.875922719231661e-05
2647,0.006200116682940951,0.007953538908623159,0.06389433424919844,3.854950130463757e-05
2648,0.005973393616911311,0.0077854139963164926,0.0647278968244791,3.834033673037365e-05
2649,0.006056684105155559,0.007677113520912826,0.06615930702537298,3.813173372367932e-05
2650,0.005902041734841008,0.0073114014230668545,0.06294284388422966,3.792369253802711e-05
2651,0.006013243208424403,0.0077596575720235705,0.06762402132153511,3.771621342620652e-05
2652,0.00625837966799736,0.007508342154324055,0.06210124120116234,3.750929664032426e-05
2653,0.006476884528708,0.00693440658506006,0.06077488884329796,3.730294243180378e-05
2654,0.006222849783415978,0.007482443586923182,0.06379167269915342,3.709715105138489e-05
2655,0.005979823450056406,0.007435793988406658,0.06335229426622391,3.689192274912348e-05
2656,0.006637202253421912,0.0075992714846506715,0.06254471372812986,3.6687257774391374e-05
2657,0.005921432426056037,0.0073407660238444805,0.062023768201470375,3.648315637587562e-05
2658,0.006352252470186124,0.007147789699956775,0.06188809312880039,3.6279618801578876e-05
2659,0.006218050427448291,0.007202172942925245,0.06236628536134958,3.6076645298818454e-05
2660,0.006143821904865595,0.0076276721665635705,0.06301332358270884,3.587423611422626e-05
2661,0.005744776545235744,0.00740373699227348,0.06263137795031071,3.56723914937485e-05
2662,0.00630503033216183,0.007932172273285687,0.06465720757842064,3.547111168264539e-05
2663,0.0058736982397162,0.007421634276397526,0.06179767847061157,3.527039692549101e-05
2664,0.006478010103679621,0.007614571426529437,0.06220898777246475,3.507024746617261e-05
2665,0.006360630236136226,0.00742678513051942,0.0636232765391469,3.487066354789072e-05
2666,0.006551202923919146,0.007305217441171408,0.060530753806233406,3.4671645413158635e-05
2667,0.006305594140520463,0.007643264485523105,0.06357425823807716,3.44731933038021e-05
2668,0.005800660484685347,0.00727486313553527,0.061513856053352356,3.4275307460959077e-05
2669,0.006302001886069775,0.007524156826548278,0.06512144207954407,3.40779881250797e-05
2670,0.006345344671549706,0.007927871192805469,0.06465254351496696,3.388123553592546e-05
2671,0.005999998888000846,0.00792466732673347,0.06401378661394119,3.368504993256936e-05
2672,0.00620674230874731,0.007129296660423279,0.06167959328740835,3.348943155339533e-05
2673,0.0060377766270763595,0.0073084699106402695,0.06275143474340439,3.3294380636098124e-05
2674,0.006106250059719269,0.0074243813287466764,0.06428388506174088,3.3099897417683096e-05
2675,0.006134723814634176,0.006779714720323682,0.06167570501565933,3.290598213446566e-05
2676,0.006125465966761112,0.00728894816711545,0.06247200071811676,3.2712635022071203e-05
2677,0.006103564555255266,0.007558118260931224,0.06310103833675385,3.2519856315434575e-05
